2022-09-27 13:02:07.2529 | InterPolation_2D_lineWithCheckDone err:1002 
2022-09-27 13:02:08.9823 | InterPolation_2D_lineWithCheckDone err:1002 
2022-09-27 13:02:09.0112 | InterPolation_2D_lineWithCheckDone err:1002 
2022-09-27 15:22:22.2165 | 手爪未抓取到物料！ 
2022-09-27 15:22:26.9439 | 手爪未抓取到物料！ 
2022-09-27 15:22:26.9878 | 手爪未抓取到物料！ 
2022-09-27 18:22:33.7244 | 触发停止 cts:True 
2022-09-27 18:22:43.6449 | 触发停止 cts:True 
2022-09-27 18:22:43.6618 | 触发停止 cts:True 
