2022-10-23 12:16:03.4400 | Z轴移动到安全位置失败! 
2022-10-23 12:16:04.2409 | 放3样品到移栽失败！ PurifyStatus-0 
2022-10-23 12:16:05.1724 | 浓缩失败! 
2022-10-23 12:18:18.8578 | 离心机工位-4-存在试管 
2022-10-23 14:34:04.9126 | 浓缩失败! 
2022-10-23 16:49:37.7621 | 浓缩失败! 
2022-10-23 17:36:58.5951 | 搬运5净化管到试管架 失败 
2022-10-23 17:36:59.6493 | DoCentrifugal2 err 
2022-10-23 20:50:04.0446 | 从移栽取出4样品管 失败 
