2022-10-23 20:44:09.1210 | 样品1开始振荡-120s-7rpm 
2022-10-23 20:44:09.1210 | 振荡回零 
2022-10-23 20:47:05.4813 | 振荡回零 
2022-10-23 21:06:42.4206 | 样品4开始振荡-60s-7rpm 
2022-10-23 21:06:42.4206 | 振荡回零 
2022-10-23 21:09:08.8708 | 振荡回零 
2022-10-23 21:09:49.1132 | 样品1开始振荡-120s-7rpm 
2022-10-23 21:09:49.1132 | 振荡回零 
2022-10-23 21:12:25.0930 | 振荡回零 
2022-10-23 21:13:27.0712 | 样品5开始振荡-60s-7rpm 
2022-10-23 21:13:27.0732 | 振荡回零 
2022-10-23 21:15:22.8714 | 振荡回零 
2022-10-23 21:38:45.5454 | 样品2开始振荡-60s-7rpm 
2022-10-23 21:38:45.5454 | 振荡回零 
2022-10-23 21:42:05.2303 | 振荡回零 
2022-10-23 21:44:17.7986 | 样品3开始振荡-60s-7rpm 
2022-10-23 21:44:17.7986 | 振荡回零 
2022-10-23 21:45:56.3421 | 振荡回零 
2022-10-23 21:50:42.1326 | 样品3开始振荡-60s-7rpm 
2022-10-23 21:50:42.1326 | 振荡回零 
2022-10-23 21:52:18.4031 | 振荡回零 
2022-10-23 21:55:44.5143 | 样品1开始振荡-120s-7rpm 
2022-10-23 21:55:44.5143 | 振荡回零 
2022-10-23 21:58:18.6801 | 振荡回零 
