2022-10-08 13:09:10.1141 | 5样品开始移上清液-Volume-5ml 
2022-10-08 13:09:41.5575 | 5样品开始移上清液-Volume-5ml 
2022-10-08 13:11:33.3046 | 5样品开始移上清液-Volume-5ml 
2022-10-08 13:19:17.2926 | 从离心机搬运3样品到移栽 
2022-10-08 13:20:02.0140 | 从移栽取出3样品管 
2022-10-08 13:22:03.7150 | 5样品开始移上清液-Volume-5ml 
2022-10-08 13:23:27.6758 | 5样品开始移上清液-Volume-5ml 
2022-10-08 13:29:00.1485 | 4样品开始移上清液-Volume-5ml 
2022-10-08 13:29:06.3878 | 取5净化管到移栽 
2022-10-08 13:32:31.5634 | 取5净化管到移栽 
2022-10-08 13:34:11.0896 | 4样品开始移上清液-Volume-5ml 
2022-10-08 13:34:11.1052 | 取5净化管到移栽 
2022-10-08 13:41:11.9929 | 4样品开始移上清液-Volume-5ml 
2022-10-08 13:41:19.1417 | 取5净化管到移栽 
2022-10-08 13:43:11.8144 | 搬运5样品到离心机 
2022-10-08 13:46:41.1774 | 从离心机搬运5样品到移栽 
2022-10-08 13:49:21.3111 | 从移栽取出5净化管 
2022-10-08 13:50:42.2108 | 3样品开始移上清液-Volume-5ml 
2022-10-08 14:08:15.7818 | 5净化管开始移液-Volume-5ml 
2022-10-08 14:12:11.2131 | 取4净化管到移栽 
2022-10-08 14:17:57.4078 | 5净化管开始移液-Volume-5ml 
2022-10-08 14:21:58.3427 | 5净化管开始移液-Volume-5ml 
2022-10-08 16:37:39.8951 | 离心机搬运回零 
2022-10-08 16:55:39.1722 | 取1样品到移栽 
2022-10-08 16:57:06.8391 | 搬运1样品到离心机 
2022-10-08 16:59:01.4371 | 从离心机搬运1样品到移栽 
2022-10-08 16:59:44.7081 | 从移栽取出1样品管 
2022-10-08 17:01:18.4985 | 1样品开始移上清液-Volume-5ml 
2022-10-08 17:09:39.3025 | 取2样品到移栽 
2022-10-08 17:11:06.4226 | 搬运2样品到离心机 
2022-10-08 17:12:59.9896 | 从离心机搬运2样品到移栽 
2022-10-08 17:13:43.1982 | 从移栽取出2样品管 
2022-10-08 17:14:45.4023 | 2样品开始移上清液-Volume-5ml 
2022-10-08 17:23:54.6167 | 取1净化管到移栽 
2022-10-08 17:24:30.8738 | 搬运1样品到离心机 
2022-10-08 17:26:26.1904 | 从离心机搬运1样品到移栽 
2022-10-08 17:27:10.8673 | 从移栽取出1净化管 
2022-10-08 17:27:50.6861 | 取2净化管到移栽 
2022-10-08 17:28:27.0525 | 搬运2样品到离心机 
2022-10-08 17:29:12.0732 | 1净化管开始移液-Volume-5ml 
2022-10-08 17:37:48.8890 | 从离心机搬运2样品到移栽 
2022-10-08 17:38:35.4249 | 从移栽取出2净化管 
2022-10-08 17:39:15.4311 | 取4样品到移栽 
2022-10-08 17:41:15.8246 | 搬运4样品到离心机 
2022-10-08 17:42:00.6266 | 2净化管开始移液-Volume-5ml 
2022-10-08 17:50:17.7751 | 从离心机搬运4样品到移栽 
2022-10-08 17:54:40.1763 | 从离心机搬运4样品到移栽 
2022-10-08 19:36:13.2375 | 取3样品到移栽 
2022-10-08 19:48:26.3677 | 离心机搬运回零 
2022-10-08 20:06:04.1811 | 取1样品到移栽 
2022-10-08 20:07:31.2700 | 搬运1样品到离心机 
2022-10-08 20:09:27.5239 | 从离心机搬运1样品到移栽 
2022-10-08 20:10:12.8101 | 从移栽取出1样品管 
2022-10-08 20:11:49.0999 | 1样品开始移上清液-Volume-5ml 
2022-10-08 20:20:17.7809 | 取2样品到移栽 
2022-10-08 20:21:41.5893 | 搬运2样品到离心机 
2022-10-08 20:23:37.1714 | 从离心机搬运2样品到移栽 
2022-10-08 20:24:22.0671 | 从移栽取出2样品管 
2022-10-08 20:25:25.9115 | 2样品开始移上清液-Volume-5ml 
2022-10-08 20:34:39.6092 | 取1净化管到移栽 
2022-10-08 20:35:15.6788 | 搬运1样品到离心机 
2022-10-08 20:37:11.2766 | 从离心机搬运1样品到移栽 
2022-10-08 20:37:55.7193 | 从移栽取出1净化管 
2022-10-08 20:38:35.3662 | 取2净化管到移栽 
2022-10-08 20:39:11.5608 | 搬运2样品到离心机 
2022-10-08 20:39:56.6283 | 1净化管开始移液-Volume-5ml 
2022-10-08 20:48:34.7563 | 从离心机搬运2样品到移栽 
2022-10-08 20:49:21.3703 | 从移栽取出2净化管 
2022-10-08 20:50:02.0795 | 取4样品到移栽 
2022-10-08 20:52:08.3778 | 搬运4样品到离心机 
2022-10-08 20:52:55.0231 | 2净化管开始移液-Volume-5ml 
2022-10-08 21:01:22.2715 | 从离心机搬运4样品到移栽 
2022-10-08 21:02:08.6668 | 从移栽取出4样品管 
2022-10-08 21:03:50.2835 | 4样品开始移上清液-Volume-5ml 
2022-10-08 21:10:54.4337 | 取5样品到移栽 
2022-10-08 21:11:46.6245 | 搬运5样品到离心机 
2022-10-08 22:10:02.2089 | 取1样品到移栽 
2022-10-08 22:10:55.8903 | 搬运1样品到离心机 
2022-10-08 22:13:59.0434 | 从离心机搬运1样品到移栽 
2022-10-08 22:14:43.0098 | 从移栽取出1萃取管 
2022-10-08 22:22:06.5346 | 搬运1样品到离心机 
2022-10-08 22:25:44.3203 | 取1样品到移栽 
2022-10-08 22:26:26.8894 | 搬运1样品到离心机 
2022-10-08 22:28:46.0103 | 从离心机搬运1样品到移栽 
2022-10-08 22:29:30.5542 | 从移栽取出1萃取管 
2022-10-08 22:36:32.4440 | 取1样品到移栽 
2022-10-08 22:37:13.1771 | 搬运1样品到离心机 
2022-10-08 22:40:04.7881 | 从离心机搬运1样品到移栽 
2022-10-08 22:40:49.3409 | 从移栽取出1萃取管 
