2022-10-05 16:26:47.9552 | Z1轴下降到指定位置失败 
2022-10-05 16:27:36.7172 | Z1轴下降到指定位置失败 
2022-10-05 16:43:24.1979 | 移动到安全位置失败! 
2022-10-05 16:46:11.8357 | Z1轴下降到指定位置失败 
2022-10-05 16:49:51.2510 | 移动到安全位置失败! 
2022-10-05 17:00:14.6733 | 手爪上无试管 
2022-10-05 17:00:14.6893 | 移动到放料位出错 
2022-10-05 17:01:10.2956 | 从试管架搬运1净化管到拧盖3失败！ PurifyStatus-1 
